asset,timestamp_utc,close
TLT,2026-05-01 13:30:00+00:00,85.55500030517578
TLT,2026-05-01 14:00:00+00:00,85.91000366210938
TLT,2026-05-01 14:30:00+00:00,85.70500183105469
TLT,2026-05-01 15:00:00+00:00,85.66500091552734
TLT,2026-05-01 15:30:00+00:00,85.58000183105469
TLT,2026-05-01 16:00:00+00:00,85.65499877929688
TLT,2026-05-01 16:30:00+00:00,85.625
TLT,2026-05-01 17:00:00+00:00,85.62000274658203
TLT,2026-05-01 17:30:00+00:00,85.66000366210938
TLT,2026-05-01 18:00:00+00:00,85.66999816894531
TLT,2026-05-01 18:30:00+00:00,85.6719970703125
TLT,2026-05-01 19:00:00+00:00,85.6449966430664
TLT,2026-05-01 19:30:00+00:00,85.5999984741211
TLT,2026-05-04 13:30:00+00:00,85.16000366210938
TLT,2026-05-04 14:00:00+00:00,85.27999877929688
TLT,2026-05-04 14:30:00+00:00,85.19000244140625
TLT,2026-05-04 15:00:00+00:00,85.05500030517578
TLT,2026-05-04 15:30:00+00:00,84.91999816894531
TLT,2026-05-04 16:00:00+00:00,84.84500122070312
TLT,2026-05-04 16:30:00+00:00,84.80000305175781
TLT,2026-05-04 17:00:00+00:00,84.97850036621094
TLT,2026-05-04 17:30:00+00:00,84.94499969482422
TLT,2026-05-04 18:00:00+00:00,84.8949966430664
TLT,2026-05-04 18:30:00+00:00,84.8949966430664
TLT,2026-05-04 19:00:00+00:00,84.95500183105469
TLT,2026-05-04 19:30:00+00:00,84.97000122070312
TLT,2026-05-05 13:30:00+00:00,85.13999938964844
TLT,2026-05-05 14:00:00+00:00,85.2699966430664
TLT,2026-05-05 14:30:00+00:00,85.25
TLT,2026-05-05 15:00:00+00:00,85.30999755859375
TLT,2026-05-05 15:30:00+00:00,85.34500122070312
TLT,2026-05-05 16:00:00+00:00,85.3550033569336
TLT,2026-05-05 16:30:00+00:00,85.36499786376953
TLT,2026-05-05 17:00:00+00:00,85.38500213623047
TLT,2026-05-05 17:30:00+00:00,85.3949966430664
TLT,2026-05-05 18:00:00+00:00,85.4000015258789
TLT,2026-05-05 18:30:00+00:00,85.45500183105469
TLT,2026-05-05 19:00:00+00:00,85.45500183105469
TLT,2026-05-05 19:30:00+00:00,85.43000030517578
TLT,2026-05-06 13:30:00+00:00,85.98999786376953
TLT,2026-05-06 14:00:00+00:00,85.96029663085938
TLT,2026-05-06 14:30:00+00:00,86.07730102539062
TLT,2026-05-06 15:00:00+00:00,86.11499786376953
TLT,2026-05-06 15:30:00+00:00,86.06500244140625
TLT,2026-05-06 16:00:00+00:00,86.08000183105469
TLT,2026-05-06 16:30:00+00:00,86.0
TLT,2026-05-06 17:00:00+00:00,86.12999725341797
TLT,2026-05-06 17:30:00+00:00,86.11090087890625
TLT,2026-05-06 18:00:00+00:00,86.02999877929688
TLT,2026-05-06 18:30:00+00:00,86.06500244140625
TLT,2026-05-06 19:00:00+00:00,86.09500122070312
TLT,2026-05-06 19:30:00+00:00,86.08000183105469
TLT,2026-05-07 13:30:00+00:00,86.16840362548828
TLT,2026-05-07 14:00:00+00:00,86.125
TLT,2026-05-07 14:30:00+00:00,86.19499969482422
TLT,2026-05-07 15:00:00+00:00,85.96990203857422
TLT,2026-05-07 15:30:00+00:00,85.90989685058594
TLT,2026-05-07 16:00:00+00:00,85.8499984741211
TLT,2026-05-07 16:30:00+00:00,85.81500244140625
TLT,2026-05-07 17:00:00+00:00,85.68000030517578
TLT,2026-05-07 17:30:00+00:00,85.74500274658203
TLT,2026-05-07 18:00:00+00:00,85.7300033569336
TLT,2026-05-07 18:30:00+00:00,85.71499633789062
TLT,2026-05-07 19:00:00+00:00,85.625
TLT,2026-05-07 19:30:00+00:00,85.6449966430664
TLT,2026-05-08 13:30:00+00:00,86.2300033569336
TLT,2026-05-08 14:00:00+00:00,86.20999908447266
TLT,2026-05-08 14:30:00+00:00,86.13500213623047
TLT,2026-05-08 15:00:00+00:00,86.12000274658203
TLT,2026-05-08 15:30:00+00:00,86.06500244140625
TLT,2026-05-08 16:00:00+00:00,86.08999633789062
TLT,2026-05-08 16:30:00+00:00,86.04499816894531
TLT,2026-05-08 17:00:00+00:00,86.09329986572266
TLT,2026-05-08 17:30:00+00:00,86.05999755859375
TLT,2026-05-08 18:00:00+00:00,86.08499908447266
TLT,2026-05-08 18:30:00+00:00,86.04000091552734
TLT,2026-05-08 19:00:00+00:00,86.0250015258789
TLT,2026-05-08 19:30:00+00:00,86.05999755859375
TLT,2026-05-11 13:30:00+00:00,85.87000274658203
TLT,2026-05-11 14:00:00+00:00,85.7699966430664
TLT,2026-05-11 14:30:00+00:00,85.7300033569336
TLT,2026-05-11 15:00:00+00:00,85.76499938964844
TLT,2026-05-11 15:30:00+00:00,85.75
TLT,2026-05-11 16:00:00+00:00,85.71929931640625
TLT,2026-05-11 16:30:00+00:00,85.62000274658203
TLT,2026-05-11 17:00:00+00:00,85.61990356445312
TLT,2026-05-11 17:30:00+00:00,85.56999969482422
TLT,2026-05-11 18:00:00+00:00,85.66000366210938
TLT,2026-05-11 18:30:00+00:00,85.5199966430664
TLT,2026-05-11 19:00:00+00:00,85.54000091552734
TLT,2026-05-11 19:30:00+00:00,85.55000305175781
TLT,2026-05-12 13:30:00+00:00,85.05000305175781
TLT,2026-05-12 14:00:00+00:00,85.05999755859375
TLT,2026-05-12 14:30:00+00:00,85.09500122070312
TLT,2026-05-12 15:00:00+00:00,85.0989990234375
TLT,2026-05-12 15:30:00+00:00,85.08000183105469
TLT,2026-05-12 16:00:00+00:00,85.08999633789062
TLT,2026-05-12 16:30:00+00:00,85.06749725341797
TLT,2026-05-12 17:00:00+00:00,85.03800201416016
TLT,2026-05-12 17:30:00+00:00,85.01000213623047
TLT,2026-05-12 18:00:00+00:00,84.99500274658203
TLT,2026-05-12 18:30:00+00:00,84.94499969482422
TLT,2026-05-12 19:00:00+00:00,84.93499755859375
TLT,2026-05-12 19:30:00+00:00,84.9800033569336
TLT,2026-05-13 13:30:00+00:00,84.88500213623047
TLT,2026-05-13 14:00:00+00:00,84.75499725341797
TLT,2026-05-13 14:30:00+00:00,84.69999694824219
TLT,2026-05-13 15:00:00+00:00,84.6792984008789
TLT,2026-05-13 15:30:00+00:00,84.72000122070312
TLT,2026-05-13 16:00:00+00:00,84.82499694824219
TLT,2026-05-13 16:30:00+00:00,84.77149963378906
TLT,2026-05-13 17:00:00+00:00,84.80899810791016
TLT,2026-05-13 17:30:00+00:00,84.66999816894531
TLT,2026-05-13 18:00:00+00:00,84.74500274658203
TLT,2026-05-13 18:30:00+00:00,84.73999786376953
TLT,2026-05-13 19:00:00+00:00,84.80999755859375
TLT,2026-05-13 19:30:00+00:00,84.80000305175781
TLT,2026-05-14 13:30:00+00:00,85.26000213623047
TLT,2026-05-14 14:00:00+00:00,85.18699645996094
TLT,2026-05-14 14:30:00+00:00,85.2750015258789
TLT,2026-05-14 15:00:00+00:00,85.2750015258789
TLT,2026-05-14 15:30:00+00:00,85.33499908447266
TLT,2026-05-14 16:00:00+00:00,85.2750015258789
TLT,2026-05-14 16:30:00+00:00,85.2301025390625
TLT,2026-05-14 17:00:00+00:00,85.21240234375
TLT,2026-05-14 17:30:00+00:00,85.19499969482422
TLT,2026-05-14 18:00:00+00:00,85.18920135498047
TLT,2026-05-14 18:30:00+00:00,85.14009857177734
TLT,2026-05-14 19:00:00+00:00,85.04499816894531
TLT,2026-05-14 19:30:00+00:00,84.93000030517578
TLT,2026-05-15 13:30:00+00:00,83.76000213623047
TLT,2026-05-15 14:00:00+00:00,83.88500213623047
TLT,2026-05-15 14:30:00+00:00,83.8949966430664
TLT,2026-05-15 15:00:00+00:00,83.81500244140625
TLT,2026-05-15 15:30:00+00:00,83.81999969482422
TLT,2026-05-15 16:00:00+00:00,83.78900146484375
TLT,2026-05-15 16:30:00+00:00,83.71499633789062
TLT,2026-05-15 17:00:00+00:00,83.74500274658203
TLT,2026-05-15 17:30:00+00:00,83.63999938964844
TLT,2026-05-15 18:00:00+00:00,83.66000366210938
TLT,2026-05-15 18:30:00+00:00,83.63500213623047
TLT,2026-05-15 19:00:00+00:00,83.65499877929688
TLT,2026-05-15 19:30:00+00:00,83.69000244140625
TLT,2026-05-18 13:30:00+00:00,83.83429718017578
TLT,2026-05-18 14:00:00+00:00,83.60030364990234
TLT,2026-05-18 14:30:00+00:00,83.58999633789062
TLT,2026-05-18 15:00:00+00:00,83.54499816894531
TLT,2026-05-18 15:30:00+00:00,83.62000274658203
TLT,2026-05-18 15:42:57+00:00,83.62000274658203
TLT,2026-05-18 15:43:37+00:00,83.61499786376953
USO,2026-04-14 13:30:00+00:00,126.11009979248047
USO,2026-04-14 14:00:00+00:00,124.44999694824219
USO,2026-04-14 14:30:00+00:00,124.4009017944336
USO,2026-04-14 15:00:00+00:00,125.33000183105469
USO,2026-04-14 15:30:00+00:00,123.90989685058594
USO,2026-04-14 16:00:00+00:00,123.43990325927734
USO,2026-04-14 16:30:00+00:00,124.1500015258789
USO,2026-04-14 17:00:00+00:00,124.16999816894531
USO,2026-04-14 17:30:00+00:00,124.07499694824219
USO,2026-04-14 18:00:00+00:00,123.21499633789062
USO,2026-04-14 18:30:00+00:00,123.70500183105469
USO,2026-04-14 19:00:00+00:00,123.56999969482422
USO,2026-04-14 19:30:00+00:00,123.88999938964844
USO,2026-04-15 13:30:00+00:00,123.0999984741211
USO,2026-04-15 14:00:00+00:00,122.55999755859375
USO,2026-04-15 14:30:00+00:00,124.33000183105469
USO,2026-04-15 15:00:00+00:00,124.88999938964844
USO,2026-04-15 15:30:00+00:00,124.41780090332031
USO,2026-04-15 16:00:00+00:00,123.79499816894531
USO,2026-04-15 16:30:00+00:00,123.6500015258789
USO,2026-04-15 17:00:00+00:00,123.33000183105469
USO,2026-04-15 17:30:00+00:00,124.19999694824219
USO,2026-04-15 18:00:00+00:00,123.0199966430664
USO,2026-04-15 18:30:00+00:00,122.80000305175781
USO,2026-04-15 19:00:00+00:00,122.48999786376953
USO,2026-04-15 19:30:00+00:00,122.63999938964844
USO,2026-04-16 13:30:00+00:00,125.9000015258789
USO,2026-04-16 14:00:00+00:00,126.08000183105469
USO,2026-04-16 14:30:00+00:00,126.17500305175781
USO,2026-04-16 15:00:00+00:00,126.64089965820312
USO,2026-04-16 15:30:00+00:00,126.12000274658203
USO,2026-04-16 16:00:00+00:00,126.12999725341797
USO,2026-04-16 16:30:00+00:00,127.37999725341797
USO,2026-04-16 17:00:00+00:00,127.6698989868164
USO,2026-04-16 17:30:00+00:00,127.91000366210938
USO,2026-04-16 18:00:00+00:00,127.3499984741211
USO,2026-04-16 18:30:00+00:00,126.35990142822266
USO,2026-04-16 19:00:00+00:00,126.01499938964844
USO,2026-04-16 19:30:00+00:00,125.8499984741211
USO,2026-04-17 13:30:00+00:00,114.18000030517578
USO,2026-04-17 14:00:00+00:00,113.16999816894531
USO,2026-04-17 14:30:00+00:00,111.70500183105469
USO,2026-04-17 15:00:00+00:00,113.91000366210938
USO,2026-04-17 15:30:00+00:00,113.31500244140625
USO,2026-04-17 16:00:00+00:00,114.19999694824219
USO,2026-04-17 16:30:00+00:00,113.625
USO,2026-04-17 17:00:00+00:00,115.58999633789062
USO,2026-04-17 17:30:00+00:00,114.34310150146484
USO,2026-04-17 18:00:00+00:00,115.76499938964844
USO,2026-04-17 18:30:00+00:00,116.33000183105469
USO,2026-04-17 19:00:00+00:00,116.29010009765625
USO,2026-04-17 19:30:00+00:00,116.12000274658203
USO,2026-04-20 13:30:00+00:00,120.05999755859375
USO,2026-04-20 14:00:00+00:00,120.45999908447266
USO,2026-04-20 14:30:00+00:00,121.88500213623047
USO,2026-04-20 15:00:00+00:00,120.86060333251953
USO,2026-04-20 15:30:00+00:00,121.94999694824219
USO,2026-04-20 16:00:00+00:00,121.91500091552734
USO,2026-04-20 16:30:00+00:00,121.8499984741211
USO,2026-04-20 17:00:00+00:00,122.54000091552734
USO,2026-04-20 17:30:00+00:00,122.20999908447266
USO,2026-04-20 18:00:00+00:00,122.0199966430664
USO,2026-04-20 18:30:00+00:00,122.05000305175781
USO,2026-04-20 19:00:00+00:00,121.76000213623047
USO,2026-04-20 19:30:00+00:00,121.33999633789062
USO,2026-04-21 13:30:00+00:00,121.23999786376953
USO,2026-04-21 14:00:00+00:00,122.76000213623047
USO,2026-04-21 14:30:00+00:00,123.95989990234375
USO,2026-04-21 15:00:00+00:00,125.41999816894531
USO,2026-04-21 15:30:00+00:00,125.4000015258789
USO,2026-04-21 16:00:00+00:00,125.66999816894531
USO,2026-04-21 16:30:00+00:00,126.31510162353516
USO,2026-04-21 17:00:00+00:00,127.26000213623047
USO,2026-04-21 17:30:00+00:00,124.94999694824219
USO,2026-04-21 18:00:00+00:00,125.12999725341797
USO,2026-04-21 18:30:00+00:00,124.11000061035156
USO,2026-04-21 19:00:00+00:00,123.48999786376953
USO,2026-04-21 19:30:00+00:00,128.24000549316406
USO,2026-04-22 13:30:00+00:00,128.1699981689453
USO,2026-04-22 14:00:00+00:00,127.51000213623047
USO,2026-04-22 14:30:00+00:00,128.8000030517578
USO,2026-04-22 15:00:00+00:00,128.88999938964844
USO,2026-04-22 15:30:00+00:00,130.08999633789062
USO,2026-04-22 16:00:00+00:00,130.22000122070312
USO,2026-04-22 16:30:00+00:00,130.77000427246094
USO,2026-04-22 17:00:00+00:00,129.97999572753906
USO,2026-04-22 17:30:00+00:00,129.41000366210938
USO,2026-04-22 18:00:00+00:00,129.93499755859375
USO,2026-04-22 18:30:00+00:00,129.8300018310547
USO,2026-04-22 19:00:00+00:00,129.3800048828125
USO,2026-04-22 19:30:00+00:00,129.38999938964844
USO,2026-04-23 13:30:00+00:00,131.3300018310547
USO,2026-04-23 14:00:00+00:00,130.47000122070312
USO,2026-04-23 14:30:00+00:00,130.07000732421875
USO,2026-04-23 15:00:00+00:00,130.85000610351562
USO,2026-04-23 15:30:00+00:00,131.9499969482422
USO,2026-04-23 16:00:00+00:00,131.83999633789062
USO,2026-04-23 16:30:00+00:00,131.97999572753906
USO,2026-04-23 17:00:00+00:00,135.1501007080078
USO,2026-04-23 17:30:00+00:00,134.39999389648438
USO,2026-04-23 18:00:00+00:00,133.7899932861328
USO,2026-04-23 18:30:00+00:00,135.0800018310547
USO,2026-04-23 19:00:00+00:00,134.49000549316406
USO,2026-04-23 19:30:00+00:00,134.6999969482422
USO,2026-04-24 13:30:00+00:00,133.03030395507812
USO,2026-04-24 14:00:00+00:00,133.21240234375
USO,2026-04-24 14:30:00+00:00,132.8699951171875
USO,2026-04-24 15:00:00+00:00,133.4199981689453
USO,2026-04-24 15:30:00+00:00,130.6999969482422
USO,2026-04-24 16:00:00+00:00,131.36000061035156
USO,2026-04-24 16:30:00+00:00,131.08999633789062
USO,2026-04-24 17:00:00+00:00,131.1999969482422
USO,2026-04-24 17:30:00+00:00,130.80999755859375
USO,2026-04-24 18:00:00+00:00,131.91000366210938
USO,2026-04-24 18:30:00+00:00,131.6750030517578
USO,2026-04-24 19:00:00+00:00,132.50999450683594
USO,2026-04-24 19:30:00+00:00,132.41000366210938
USO,2026-04-27 13:30:00+00:00,133.78990173339844
USO,2026-04-27 14:00:00+00:00,134.52459716796875
USO,2026-04-27 14:30:00+00:00,135.22000122070312
USO,2026-04-27 15:00:00+00:00,135.41000366210938
USO,2026-04-27 15:30:00+00:00,134.38999938964844
USO,2026-04-27 16:00:00+00:00,134.6699981689453
USO,2026-04-27 16:30:00+00:00,134.95010375976562
USO,2026-04-27 17:00:00+00:00,135.39999389648438
USO,2026-04-27 17:30:00+00:00,134.9600067138672
USO,2026-04-27 18:00:00+00:00,134.72000122070312
USO,2026-04-27 18:30:00+00:00,134.94000244140625
USO,2026-04-27 19:00:00+00:00,134.35000610351562
USO,2026-04-27 19:30:00+00:00,134.72999572753906
USO,2026-04-28 13:30:00+00:00,138.9561004638672
USO,2026-04-28 14:00:00+00:00,139.64500427246094
USO,2026-04-28 14:30:00+00:00,138.86000061035156
USO,2026-04-28 15:00:00+00:00,139.24000549316406
USO,2026-04-28 15:30:00+00:00,139.47000122070312
USO,2026-04-28 16:00:00+00:00,139.36000061035156
USO,2026-04-28 16:30:00+00:00,138.69500732421875
USO,2026-04-28 17:00:00+00:00,140.3000030517578
USO,2026-04-28 17:30:00+00:00,140.05999755859375
USO,2026-04-28 18:00:00+00:00,139.68499755859375
USO,2026-04-28 18:30:00+00:00,139.8000030517578
USO,2026-04-28 19:00:00+00:00,139.6999969482422
USO,2026-04-28 19:30:00+00:00,139.64999389648438
USO,2026-04-29 13:30:00+00:00,146.70989990234375
USO,2026-04-29 14:00:00+00:00,146.35000610351562
USO,2026-04-29 14:30:00+00:00,147.02499389648438
USO,2026-04-29 15:00:00+00:00,147.5
USO,2026-04-29 15:30:00+00:00,149.33999633789062
USO,2026-04-29 16:00:00+00:00,149.1199951171875
USO,2026-04-29 16:30:00+00:00,149.7550048828125
USO,2026-04-29 17:00:00+00:00,149.27220153808594
USO,2026-04-29 17:30:00+00:00,148.88999938964844
USO,2026-04-29 18:00:00+00:00,149.53990173339844
USO,2026-04-29 18:30:00+00:00,149.27999877929688
USO,2026-04-29 19:00:00+00:00,150.35000610351562
USO,2026-04-29 19:30:00+00:00,150.64999389648438
USO,2026-04-30 13:30:00+00:00,147.44000244140625
USO,2026-04-30 14:00:00+00:00,146.88150024414062
USO,2026-04-30 14:30:00+00:00,148.14999389648438
USO,2026-04-30 15:00:00+00:00,145.89999389648438
USO,2026-04-30 15:30:00+00:00,145.51499938964844
USO,2026-04-30 16:00:00+00:00,146.29989624023438
USO,2026-04-30 16:30:00+00:00,146.47000122070312
USO,2026-04-30 17:00:00+00:00,146.11000061035156
USO,2026-04-30 17:30:00+00:00,145.0
USO,2026-04-30 18:00:00+00:00,146.92990112304688
USO,2026-04-30 18:30:00+00:00,147.25250244140625
USO,2026-04-30 19:00:00+00:00,146.47000122070312
USO,2026-04-30 19:30:00+00:00,147.08999633789062
USO,2026-05-01 13:30:00+00:00,140.97000122070312
USO,2026-05-01 14:00:00+00:00,140.6999969482422
USO,2026-05-01 14:30:00+00:00,142.00999450683594
USO,2026-05-01 15:00:00+00:00,142.6999053955078
USO,2026-05-01 15:30:00+00:00,141.2899932861328
USO,2026-05-01 16:00:00+00:00,143.3350067138672
USO,2026-05-01 16:30:00+00:00,142.35000610351562
USO,2026-05-01 17:00:00+00:00,142.03990173339844
USO,2026-05-01 17:30:00+00:00,141.8350067138672
USO,2026-05-01 18:00:00+00:00,142.39999389648438
USO,2026-05-01 18:30:00+00:00,142.8699951171875
USO,2026-05-01 19:00:00+00:00,142.66000366210938
USO,2026-05-01 19:30:00+00:00,142.88999938964844
USO,2026-05-04 13:30:00+00:00,143.13999938964844
USO,2026-05-04 14:00:00+00:00,143.27999877929688
USO,2026-05-04 14:30:00+00:00,144.93499755859375
USO,2026-05-04 15:00:00+00:00,147.4199981689453
USO,2026-05-04 15:30:00+00:00,147.82789611816406
USO,2026-05-04 16:00:00+00:00,147.75
USO,2026-05-04 16:30:00+00:00,148.5500030517578
USO,2026-05-04 17:00:00+00:00,147.1699981689453
USO,2026-05-04 17:30:00+00:00,147.56500244140625
USO,2026-05-04 18:00:00+00:00,148.80999755859375
USO,2026-05-04 18:30:00+00:00,148.1199951171875
USO,2026-05-04 19:00:00+00:00,147.51499938964844
USO,2026-05-04 19:30:00+00:00,147.6199951171875
USO,2026-05-05 13:30:00+00:00,143.49000549316406
USO,2026-05-05 14:00:00+00:00,143.25
USO,2026-05-05 14:30:00+00:00,142.8800048828125
USO,2026-05-05 15:00:00+00:00,143.24000549316406
USO,2026-05-05 15:30:00+00:00,143.30999755859375
USO,2026-05-05 16:00:00+00:00,143.32000732421875
USO,2026-05-05 16:30:00+00:00,143.6699981689453
USO,2026-05-05 17:00:00+00:00,142.9499969482422
USO,2026-05-05 17:30:00+00:00,143.3350067138672
USO,2026-05-05 18:00:00+00:00,143.3699951171875
USO,2026-05-05 18:30:00+00:00,143.47000122070312
USO,2026-05-05 19:00:00+00:00,143.8699951171875
USO,2026-05-05 19:30:00+00:00,144.17999267578125
USO,2026-05-06 13:30:00+00:00,134.89999389648438
USO,2026-05-06 14:00:00+00:00,134.4080047607422
USO,2026-05-06 14:30:00+00:00,133.47000122070312
USO,2026-05-06 15:00:00+00:00,133.68499755859375
USO,2026-05-06 15:30:00+00:00,134.0399932861328
USO,2026-05-06 16:00:00+00:00,133.4300994873047
USO,2026-05-06 16:30:00+00:00,134.6999969482422
USO,2026-05-06 17:00:00+00:00,133.80999755859375
USO,2026-05-06 17:30:00+00:00,133.75
USO,2026-05-06 18:00:00+00:00,133.67999267578125
USO,2026-05-06 18:30:00+00:00,133.6300048828125
USO,2026-05-06 19:00:00+00:00,133.6199951171875
USO,2026-05-06 19:30:00+00:00,133.94000244140625
USO,2026-05-07 13:30:00+00:00,128.5699005126953
USO,2026-05-07 14:00:00+00:00,128.32000732421875
USO,2026-05-07 14:30:00+00:00,128.64999389648438
USO,2026-05-07 15:00:00+00:00,130.13999938964844
USO,2026-05-07 15:30:00+00:00,131.3699951171875
USO,2026-05-07 16:00:00+00:00,132.44000244140625
USO,2026-05-07 16:30:00+00:00,134.14990234375
USO,2026-05-07 17:00:00+00:00,136.1300048828125
USO,2026-05-07 17:30:00+00:00,133.5800018310547
USO,2026-05-07 18:00:00+00:00,133.22000122070312
USO,2026-05-07 18:30:00+00:00,134.1699981689453
USO,2026-05-07 19:00:00+00:00,135.63499450683594
USO,2026-05-07 19:30:00+00:00,135.07000732421875
USO,2026-05-08 13:30:00+00:00,132.67999267578125
USO,2026-05-08 14:00:00+00:00,134.42999267578125
USO,2026-05-08 14:30:00+00:00,134.30999755859375
USO,2026-05-08 15:00:00+00:00,134.4600067138672
USO,2026-05-08 15:30:00+00:00,134.85000610351562
USO,2026-05-08 16:00:00+00:00,134.48880004882812
USO,2026-05-08 16:30:00+00:00,135.0500030517578
USO,2026-05-08 17:00:00+00:00,134.25
USO,2026-05-08 17:30:00+00:00,134.2899932861328
USO,2026-05-08 18:00:00+00:00,134.25
USO,2026-05-08 18:30:00+00:00,134.39999389648438
USO,2026-05-08 19:00:00+00:00,134.2899932861328
USO,2026-05-08 19:30:00+00:00,133.5800018310547
USO,2026-05-11 13:30:00+00:00,136.3000030517578
USO,2026-05-11 14:00:00+00:00,137.3350067138672
USO,2026-05-11 14:30:00+00:00,137.94500732421875
USO,2026-05-11 15:00:00+00:00,137.80999755859375
USO,2026-05-11 15:30:00+00:00,138.3350067138672
USO,2026-05-11 16:00:00+00:00,139.50999450683594
USO,2026-05-11 16:30:00+00:00,140.2449951171875
USO,2026-05-11 17:00:00+00:00,139.25
USO,2026-05-11 17:30:00+00:00,138.96499633789062
USO,2026-05-11 18:00:00+00:00,138.65499877929688
USO,2026-05-11 18:30:00+00:00,138.8000030517578
USO,2026-05-11 19:00:00+00:00,138.67999267578125
USO,2026-05-11 19:30:00+00:00,138.97000122070312
USO,2026-05-12 13:30:00+00:00,143.9250030517578
USO,2026-05-12 14:00:00+00:00,143.97000122070312
USO,2026-05-12 14:30:00+00:00,143.99000549316406
USO,2026-05-12 15:00:00+00:00,144.13999938964844
USO,2026-05-12 15:30:00+00:00,143.63999938964844
USO,2026-05-12 16:00:00+00:00,143.77999877929688
USO,2026-05-12 16:30:00+00:00,143.58999633789062
USO,2026-05-12 17:00:00+00:00,143.31500244140625
USO,2026-05-12 17:30:00+00:00,143.58999633789062
USO,2026-05-12 18:00:00+00:00,144.30999755859375
USO,2026-05-12 18:30:00+00:00,144.50999450683594
USO,2026-05-12 19:00:00+00:00,144.14999389648438
USO,2026-05-12 19:30:00+00:00,144.35499572753906
USO,2026-05-13 13:30:00+00:00,144.0399932861328
USO,2026-05-13 14:00:00+00:00,144.8350067138672
USO,2026-05-13 14:30:00+00:00,144.50999450683594
USO,2026-05-13 15:00:00+00:00,143.92999267578125
USO,2026-05-13 15:30:00+00:00,143.42999267578125
USO,2026-05-13 16:00:00+00:00,142.0699005126953
USO,2026-05-13 16:30:00+00:00,142.97999572753906
USO,2026-05-13 17:00:00+00:00,142.60000610351562
USO,2026-05-13 17:30:00+00:00,142.3184051513672
USO,2026-05-13 18:00:00+00:00,141.6551971435547
USO,2026-05-13 18:30:00+00:00,141.6199951171875
USO,2026-05-13 19:00:00+00:00,141.7949981689453
USO,2026-05-13 19:30:00+00:00,142.05999755859375
USO,2026-05-14 13:30:00+00:00,141.6199951171875
USO,2026-05-14 14:00:00+00:00,142.2100067138672
USO,2026-05-14 14:30:00+00:00,141.0113067626953
USO,2026-05-14 15:00:00+00:00,141.25999450683594
USO,2026-05-14 15:30:00+00:00,141.42999267578125
USO,2026-05-14 16:00:00+00:00,141.3000030517578
USO,2026-05-14 16:30:00+00:00,141.48500061035156
USO,2026-05-14 17:00:00+00:00,142.11000061035156
USO,2026-05-14 17:30:00+00:00,142.64999389648438
USO,2026-05-14 18:00:00+00:00,141.82000732421875
USO,2026-05-14 18:30:00+00:00,142.1300048828125
USO,2026-05-14 19:00:00+00:00,142.39999389648438
USO,2026-05-14 19:30:00+00:00,142.97000122070312
USO,2026-05-15 13:30:00+00:00,146.19679260253906
USO,2026-05-15 14:00:00+00:00,146.05999755859375
USO,2026-05-15 14:30:00+00:00,146.7899932861328
USO,2026-05-15 15:00:00+00:00,146.50999450683594
USO,2026-05-15 15:30:00+00:00,147.6999969482422
USO,2026-05-15 16:00:00+00:00,147.3199005126953
USO,2026-05-15 16:30:00+00:00,147.37010192871094
USO,2026-05-15 17:00:00+00:00,147.24000549316406
USO,2026-05-15 17:30:00+00:00,147.30999755859375
